,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,265,266,267,268,269,270,271,272,273,274,275,276,277,278,279,280,281,282,283,284,285,286,287,288,289,290,291,292,293,294,295,296,297,298,299,ID
1,0.0806511789560318,0.02723185159265995,-0.01538764126598835,0.2148098349571228,0.02103678323328495,-0.09728579968214035,0.0543212890625,-0.1541578471660614,0.06638336181640625,0.150408536195755,-0.0518527552485466,-0.1072523295879364,-0.11151123046875,0.0749240443110466,-0.12026553601026535,0.1352946013212204,0.0211927630007267,-0.04146914929151535,0.003261989913880825,-0.1418507844209671,-0.02239312045276165,0.013034396804869175,0.125946044921875,-0.01566399447619915,-0.0223117396235466,0.01789008267223835,-0.0556640625,0.010884602554142475,0.0423685722053051,-0.012186686508357525,-0.02603827603161335,-0.0183444544672966,-0.1253390908241272,0.0008638169965706766,-0.1235012486577034,-0.0726114884018898,0.042559199035167694,-0.00799433421343565,-0.007168239913880825,0.11670854687690735,-0.0023735894355922937,-0.03486887738108635,0.2059088796377182,-0.0686204731464386,-0.1060791015625,0.03061930276453495,-0.09831449389457703,-0.005642361007630825,-0.1179639995098114,-0.0115814208984375,-0.00021531846141442657,0.04567379504442215,0.01973470114171505,-0.01699235662817955,0.0206570103764534,-0.1115315780043602,-0.1390041708946228,-0.02156914584338665,0.0492214635014534,-0.0555996373295784,-0.0450303815305233,0.00146484375,-0.0692070871591568,0.002288818359375,-0.0006696913042105734,-0.09773847460746765,-0.0998365581035614,0.0737982839345932,-0.05912526324391365,0.0516493059694767,-0.04581620916724205,-0.0087754987180233,0.1570095419883728,-0.006863487884402275,-0.1987135112285614,-0.0119493268430233,0.0905660018324852,0.0910983607172966,0.0405646413564682,-0.0139295794069767,0.1119299978017807,0.0233629010617733,-0.0381944440305233,0.041778564453125,-0.003280427772551775,0.0473463274538517,-0.0946824848651886,0.0459967702627182,-0.02448187954723835,0.0857611745595932,0.1050652414560318,0.0170152448117733,-0.1342841237783432,-0.0557657890021801,-0.1195882186293602,-0.1092936173081398,0.0354953333735466,-0.0019976298790425062,0.0479804128408432,0.01482391357421875,0.00981987826526165,0.0078870989382267,0.1085476353764534,0.0433807373046875,0.0986429825425148,-0.0886094868183136,0.0428127720952034,-0.040435791015625,0.0042703417129814625,-0.1445583701133728,-0.031524658203125,-0.209075927734375,0.0008002386894077063,-0.005282931961119175,0.0437605120241642,-0.0571814626455307,-0.0132607351988554,-0.123016357421875,0.0340779609978199,0.00637139193713665,0.0325486920773983,0.0784369558095932,-0.19047969579696655,-0.0038808186072856188,-0.0067087807692587376,-0.02889336459338665,-0.0487263984978199,-0.0859714075922966,0.0013224283466115594,-0.0648125559091568,-0.0181884765625,-0.02666558139026165,-0.0091078020632267,-0.06536441296339035,-0.0060200160369277,0.01619805209338665,0.0391727015376091,-0.0796983540058136,-0.0907694473862648,0.15089671313762665,0.0474344901740551,-0.0974154993891716,0.008524577133357525,-0.0027025011368095875,0.0725029855966568,0.0052998862229287624,0.01568603515625,-0.0442521832883358,-0.1461859792470932,-0.16575199365615845,0.1264716237783432,0.01410590298473835,0.0048624672926962376,-0.0470818430185318,0.0617336705327034,-0.11490842700004578,-0.0394694022834301,-0.088348388671875,-0.0545993372797966,-0.0252346470952034,-0.0811275914311409,0.0657891184091568,0.02991739846765995,-0.0497504323720932,-0.01749674417078495,-0.0728352889418602,0.0715399831533432,-0.008982340805232525,0.0702582448720932,0.00047471787547692657,-0.16656494140625,-0.0552707239985466,0.0621880441904068,-0.0594685859978199,-0.0454745814204216,-0.1323276162147522,0.0744832381606102,-0.1241912841796875,0.0522664375603199,0.07802411913871765,-0.1242268905043602,-0.0572170689702034,0.01669989712536335,0.0118272565305233,0.003146701492369175,-0.0614183209836483,0.009440104477107525,0.1380140483379364,-0.0364040806889534,0.014668782241642475,0.02599419467151165,0.0516493059694767,-0.0008951823110692203,-0.010591930709779263,-0.078765869140625,-0.01664351113140583,-0.0344865582883358,0.0763448104262352,-0.03161048889160156,-0.0012749566230922937,0.0167533028870821,0.011806911788880825,-0.0792592391371727,-0.12857267260551453,0.0006747775478288531,-0.0608384869992733,-0.0315365269780159,-0.0622219517827034,0.0656670480966568,-0.0721774622797966,0.0500827357172966,0.0547688789665699,0.0342644602060318,0.01897176168859005,-0.1409098356962204,0.0903862863779068,0.004336887039244175,0.0162014439702034,-0.1107143834233284,-0.01178656704723835,0.0434756800532341,0.0219455286860466,0.0011579724960029125,-0.0507642962038517,0.04417673870921135,-0.03661007434129715,0.004913330078125,0.04438527300953865,0.16973876953125,0.0637139230966568,0.0685899555683136,0.0309278704226017,0.0614691823720932,0.1117621511220932,0.0470479317009449,0.0052897133864462376,0.1438463032245636,0.0335489921271801,0.0749376118183136,0.015508015640079975,0.04900503158569336,0.0615505650639534,-0.1056654155254364,-0.0009223090019077063,-0.03887685015797615,-0.0094434954226017,-0.0804239884018898,-0.0419650599360466,-0.0008985731401480734,-0.0661722794175148,0.0434366874396801,0.0185360386967659,0.00635443814098835,0.0479244664311409,0.0847405344247818,0.0150316022336483,0.0167253278195858,0.01589287631213665,0.0167999267578125,-0.0618625208735466,0.011867946945130825,-0.1055755615234375,-0.0555080845952034,0.03101094625890255,0.02991400845348835,0.0640055313706398,-0.1270514577627182,-0.00446234829723835,0.0300004743039608,0.01790957897901535,0.0871073380112648,0.1307847797870636,0.008570353500545025,0.0233629010617733,0.05346602946519852,0.0225965715944767,-0.07280901074409485,-0.0774807408452034,0.0224007498472929,0.0034267636947333813,0.0380927175283432,0.04888916015625,0.0934719517827034,0.05033111572265625,0.03919050469994545,-0.07349565625190735,-0.1422492116689682,0.1014133021235466,0.015584309585392475,0.0468512624502182,0.0030042859725654125,-0.0691155344247818,-0.0966254323720932,0.06824663281440735,0.0010732015362009406,0.04622989147901535,-0.072998046875,0.0180333461612463,0.0521206334233284,0.0141737200319767,1
2,-0.01906299591064453,-0.0066680908203125,0.06680965423583984,0.17230987548828125,-0.1329193115234375,-0.01202392578125,0.00995635986328125,-0.1095430850982666,0.12223052978515625,-0.00968170166015625,-0.14302921295166016,-0.221282958984375,-0.17407989501953125,0.035430908203125,-0.07902908325195312,0.203277587890625,0.015045166015625,0.14348983764648438,-0.035175323486328125,-0.1746826171875,0.061303138732910156,0.03798675537109375,0.18949127197265625,0.00020599365234375,-0.013484954833984375,0.05837947130203247,-0.08501768112182617,0.025545120239257812,0.0586700439453125,-0.05706024169921875,0.00665283203125,0.03418850898742676,-0.09963393211364746,0.005458831787109375,-0.013858318328857422,0.018280029296875,0.0004425048828125,0.1001434326171875,-0.01180267333984375,0.0954742431640625,0.06906890869140625,-0.09972572326660156,0.23126220703125,0.056659698486328125,-0.072357177734375,-0.05133056640625,0.027500152587890625,-0.07608795166015625,-0.11425018310546875,0.010890960693359375,-0.04916095733642578,0.039363861083984375,0.023681640625,-0.043064117431640625,0.052093505859375,0.08423614501953125,-0.12050914764404297,-0.10051870346069336,0.0702972412109375,-0.10144805908203125,-0.032944679260253906,0.0706787109375,-0.1575927734375,-0.08951950073242188,0.003116607666015625,-0.08799552917480469,-0.1059722900390625,0.0809478759765625,-0.08380889892578125,0.068023681640625,0.060276031494140625,0.2050018310546875,0.0949554443359375,-0.012968063354492188,-0.12625980377197266,-0.099365234375,0.10671234130859375,0.15163421630859375,0.07384872436523438,0.07214832305908203,-0.07692718505859375,0.03478240966796875,0.0323486328125,-0.03238105773925781,-0.03882408142089844,-0.003582000732421875,-0.12810516357421875,0.17671775817871094,0.02179718017578125,0.000362396240234375,0.08500003814697266,-0.0022916793823242188,-0.053569793701171875,-0.04585897922515869,-0.11137008666992188,0.0789947509765625,-0.0479888916015625,-0.03837108612060547,0.24874496459960938,-0.04213142395019531,-0.018253326416015625,-0.033392906188964844,0.085540771484375,0.06827926635742188,-0.00274658203125,0.0626068115234375,-0.101898193359375,0.011859893798828125,-0.013332366943359375,-0.1311187744140625,-0.0010251998901367188,-0.21931076049804688,-0.04332733154296875,0.08751296997070312,0.0846889317035675,-0.031986236572265625,-0.0233306884765625,-0.09401702880859375,-0.05714845657348633,0.06970858573913574,0.022735595703125,0.04290008544921875,-0.021636962890625,0.009540557861328125,0.10747909545898438,0.024503707885742188,-0.06614714860916138,0.03277587890625,0.066192626953125,-0.03118133544921875,-0.00566864013671875,-0.06669807434082031,0.023038864135742188,0.020926475524902344,-0.044480323791503906,-0.0643157958984375,-0.15016937255859375,0.027492523193359375,0.08848953247070312,0.0874786376953125,0.08869552612304688,-0.0987091064453125,-0.019379615783691406,0.0737152099609375,0.00127410888671875,-0.054840087890625,0.0519866943359375,-0.0717010498046875,0.085906982421875,-0.11319351196289062,0.1146697998046875,-0.14693450927734375,-0.05164337158203125,-0.0337677001953125,-0.1271069049835205,-0.08994674682617188,-0.03718757629394531,-0.009340375661849976,-0.11539840698242188,-0.0295257568359375,0.05219268798828125,0.1031951904296875,0.035980224609375,-0.03592681884765625,0.02877044677734375,-0.1974029541015625,0.1208953857421875,-0.05104827880859375,0.03496360778808594,0.037240028381347656,-0.1197509765625,-0.016466140747070312,-0.03151988983154297,-0.01116943359375,-0.009676456451416016,-0.0779266357421875,0.12026596069335938,-0.16392135620117188,0.02593231201171875,-0.07188796997070312,-0.07611465454101562,-0.06927680969238281,-0.06408309936523438,0.00571441650390625,0.013967514038085938,0.088836669921875,-0.1543731689453125,0.04714775085449219,0.04393959045410156,0.10828018188476562,0.093017578125,0.0996246337890625,-0.014066696166992188,0.05358314514160156,0.03267180919647217,0.061054229736328125,-0.09606456756591797,0.08902621269226074,-0.03375053405761719,-0.057373046875,-0.15465545654296875,0.06726837158203125,0.002685546875,-0.1566011905670166,-0.03269195556640625,-0.02866077423095703,0.12985610961914062,-0.06029510498046875,-0.12051773071289062,-0.07401275634765625,0.00960540771484375,0.10184478759765625,-0.1302490234375,-0.080963134765625,-0.13278579711914062,0.005894660949707031,0.020842552185058594,-0.09413909912109375,-0.11063003540039062,-0.026775360107421875,-0.12025833129882812,-0.006092071533203125,0.05190277099609375,0.09899520874023438,0.0516357421875,-0.0569915771484375,0.1345348358154297,0.10885238647460938,-0.022848129272460938,-0.014850616455078125,0.07312965393066406,-0.01131439208984375,7.796287536621094e-05,-0.1293487548828125,-0.012879371643066406,0.07358551025390625,0.1005401611328125,-0.0164337158203125,0.09674835205078125,0.01082611083984375,0.07534027099609375,0.0552825927734375,0.044158935546875,0.003925323486328125,-0.08774757385253906,0.07542800903320312,-0.107574462890625,0.1368703842163086,-0.01422882080078125,-0.0731658935546875,0.0077610015869140625,-0.01557159423828125,0.021904945373535156,0.11036109924316406,0.1363983154296875,-0.09095001220703125,0.0599517822265625,0.04703521728515625,0.058925628662109375,-0.078704833984375,0.061519622802734375,-0.0252685546875,0.030618667602539062,-0.008996963500976562,-0.003223419189453125,0.007618904113769531,-0.07434844970703125,-0.04175090789794922,-0.10840606689453125,-0.05789947509765625,-0.05377483367919922,0.0263519287109375,0.13268661499023438,-0.0037689208984375,-0.028156280517578125,-0.05374908447265625,0.03139495849609375,-0.1051025390625,-0.020650863647460938,0.05735015869140625,-0.03453361988067627,0.02710723876953125,0.036128997802734375,0.1157379150390625,-0.0644216537475586,-0.0581207275390625,-0.08448410034179688,-0.0147705078125,0.051666259765625,-0.08960199356079102,-0.10184860229492188,0.0002593994140625,-0.07201385498046875,0.00708770751953125,-0.12038803100585938,-0.0797119140625,-0.07761764526367188,-0.0775299072265625,0.02419734001159668,0.0819854736328125,2
3,0.08439699560403824,-0.0113677978515625,0.137176513671875,0.1621500700712204,0.02385457418859005,-0.1048787459731102,0.02962239645421505,-0.2078704833984375,0.10198211669921875,0.036865234375,-0.09490966796875,-0.18365478515625,-0.0742390975356102,0.1033935546875,-0.066497802734375,-0.0333251953125,-0.0478007011115551,0.009226481430232525,-0.018251419067382812,-0.2190348356962204,0.029388427734375,0.0915629044175148,0.15283203125,-0.0225677490234375,0.0067113242112100124,0.0066680908203125,-0.0061238608323037624,0.0357869453728199,0.0932362899184227,-0.09259033203125,0.0652262344956398,-0.01681828498840332,-0.12265650182962418,0.027693429961800575,-0.0848795548081398,-0.02685546875,-0.026611328125,-0.023773193359375,0.01523590087890625,0.0336507149040699,0.0580546073615551,-0.0234375,0.20074462890625,0.03109232522547245,0.014078776352107525,-0.0727742537856102,-0.2238209992647171,-0.0145263671875,-0.0641276016831398,0.0332845039665699,0.04156494140625,-0.0411173515021801,0.02522786520421505,0.02379353903234005,0.00518798828125,0.0362447090446949,-0.14697265625,-0.1011810302734375,-0.0579172782599926,-0.1658121794462204,-0.0553995780646801,0.0598347969353199,-0.10838571935892105,-0.1234486922621727,-0.03154309466481209,-0.0026715595740824938,0.0329386405646801,0.0375010184943676,0.02943929098546505,0.0570119209587574,-0.02058919332921505,0.0840657576918602,0.0447438545525074,-0.09264882653951645,-0.1317545622587204,-0.02130889892578125,0.1605631560087204,0.03265380859375,-0.0370890311896801,-0.0005925496225245297,0.1027984619140625,-0.00836181640625,0.0035909016150981188,0.01576741598546505,-0.14923095703125,-0.06549707800149918,-0.0950520858168602,0.015302021987736225,0.0939432755112648,-0.044066112488508224,0.11822637170553207,-0.15435791015625,-0.07770410925149918,-0.1244252547621727,-0.1504414826631546,-0.0394999198615551,0.0661824569106102,-0.06287511438131332,0.0770670548081398,-0.01771036721765995,0.03630828857421875,0.02913411520421505,0.0528971366584301,0.08860524743795395,0.0642751082777977,0.00030517578125,-0.01813252829015255,0.0019620258826762438,0.08506393432617188,-0.0620930977165699,-0.081817626953125,-0.0683085098862648,-0.0029118855018168688,0.0542399100959301,-0.0980631485581398,0.03013102151453495,-0.03125,-0.0796101912856102,0.06661733239889145,0.060882568359375,0.146728515625,0.0724080428481102,-0.0879720076918602,0.008992512710392475,0.10498046875,-0.04157765582203865,-0.0389200858771801,-0.0369466133415699,-0.04376220703125,0.07293701171875,0.0197118129581213,-0.02271525003015995,0.085174560546875,0.0345662422478199,0.0678812637925148,0.0458780936896801,-0.0275421142578125,0.0319163016974926,-0.14915721118450165,0.0356038399040699,0.0611012764275074,0.06116994097828865,-0.0598958320915699,0.0929972305893898,0.1439717561006546,0.02399698831140995,-0.03103129006922245,-0.0550537109375,-0.0754598006606102,-0.14557456970214844,0.1994221955537796,-0.03118896484375,-0.0296961460262537,0.010711669921875,0.0779825821518898,-0.0407257080078125,-0.097503662109375,-0.1676686555147171,0.03013102151453495,-0.0932210311293602,-0.1280517578125,0.0511678047478199,-0.10723114013671875,-0.0450541190803051,0.012766520492732525,-0.00042724609375,0.1623636931180954,0.0014241536846384406,0.0644938126206398,-0.011698405258357525,-0.02923075295984745,-0.0111846923828125,0.06788507848978043,-0.08896827697753906,0.0259857177734375,-0.06134033203125,0.00054931640625,0.0105133056640625,0.0836181640625,-0.1535542756319046,0.0004288355412427336,-0.010528564453125,-0.07021967321634293,-0.07208251953125,0.0424143485724926,-0.02959187887609005,-0.017852783203125,0.084716796875,-0.02153778076171875,0.0851287841796875,-0.0672607421875,0.1168314591050148,-0.043842632323503494,-0.02117919921875,-0.12315114587545395,-0.0733744278550148,-0.019196828827261925,0.10357666015625,-0.0006764729623682797,-0.0073038735426962376,-0.0037282307166606188,0.0375162772834301,0.013478596694767475,-0.010424296371638775,0.035592395812273026,-0.0747578963637352,0.010721842758357525,0.0930023193359375,-0.1207682266831398,-0.059051513671875,-0.01580810546875,-0.0029805500525981188,-0.053863525390625,-0.0257568359375,-0.1468912810087204,-0.0669962540268898,0.01616668701171875,-0.05088551715016365,-0.0946044921875,0.028326988220214844,-0.015584309585392475,0.0674031600356102,0.1392873078584671,-0.0591634102165699,0.06594594568014145,-0.0579325370490551,0.0841267928481102,0.0428466796875,0.1181844100356102,-0.0378926582634449,0.15015919506549835,0.0643514022231102,-0.130767822265625,0.1253255158662796,-0.0500284843146801,-0.0074901580810546875,0.0976155623793602,0.0841064453125,0.0849761962890625,-0.0583648681640625,0.1392364501953125,-0.0686442032456398,-0.08154296875,0.00738525390625,0.008875529281795025,0.0967000350356102,-0.1745808869600296,-0.01668294332921505,-0.0421142578125,-0.12152099609375,-0.10308837890625,0.070709228515625,-0.09246826171875,0.05943552777171135,0.0365193672478199,-0.06933823972940445,-0.0597737617790699,0.008544921875,-0.01084772776812315,-0.0763142928481102,-0.0621236152946949,0.014926274307072163,-0.0704396590590477,-0.045538585633039474,0.0425618477165699,0.1228841170668602,-0.0548095703125,-0.0732218399643898,-0.02244059182703495,0.0827840194106102,0.0339101143181324,0.0231170654296875,0.0017293294658884406,-0.011311848647892475,0.0528615303337574,0.015768686309456825,-0.030181884765625,-0.0496063232421875,-0.1030527725815773,0.0530598945915699,-0.0485636405646801,0.034501392394304276,0.008331298828125,0.02888997457921505,-0.0803426131606102,-0.06473668664693832,-0.05322265625,0.037109375,-0.01587677001953125,-0.02837626077234745,-0.0313771553337574,-0.1188557967543602,-0.12249755859375,-0.0380757637321949,0.0720316544175148,0.018218994140625,-0.0535888671875,-0.0765889510512352,-0.008308093063533306,0.085418701171875,3
4,0.0918511301279068,0.1250508576631546,0.1292317658662796,0.0905490443110466,0.02040608786046505,-0.1251966655254364,0.01662190817296505,0.0216403529047966,0.05442047119140625,0.0821533203125,-0.011105854995548725,-0.17771996557712555,-0.0768364816904068,-0.0028754340019077063,-0.0881618931889534,0.0928276926279068,-0.0587565116584301,0.0653754323720932,-0.0446099191904068,-0.1492241770029068,0.0877007395029068,-0.0385470911860466,0.1231587752699852,-0.0216335728764534,-0.1019287109375,-0.0703803151845932,-0.0711330845952034,0.0467054583132267,0.0012546115322038531,-0.117919921875,0.03131527453660965,0.0566440150141716,-0.0486043281853199,-0.03089311346411705,-0.023947132751345634,-0.0427381731569767,0.0470920130610466,0.10323206335306168,0.0405002161860466,-0.07085927575826645,-0.1215345561504364,-0.05924224853515625,0.2205674946308136,-0.0316416434943676,-0.02288140170276165,-0.01494683139026165,-0.2203504741191864,0.0049896240234375,-0.0504218190908432,0.01871744729578495,-0.008731418289244175,0.0777452290058136,0.0826653391122818,-0.010894775390625,-0.0777248814702034,0.0449150949716568,-0.2159695029258728,-0.1295878142118454,0.1079508438706398,-0.1595933735370636,-0.0881398543715477,0.1039225235581398,-0.1293368935585022,-0.0216200090944767,-0.0476311594247818,-0.0821533203125,-0.0397372767329216,-0.0759921595454216,-0.01311323419213295,0.08813391625881195,0.0240478515625,0.0885077565908432,0.02923075295984745,-0.05082957074046135,-0.1988525390625,-0.0777113139629364,0.1651746928691864,3.390842175576836e-05,0.012522379867732525,-0.1099921315908432,0.1044108048081398,0.0246310755610466,0.011271159164607525,0.02634684182703495,-0.10221163183450699,0.0459323450922966,-0.06422720849514008,0.0979851633310318,0.038144007325172424,-0.1016218364238739,0.0185665562748909,0.0133802630007267,-0.0826009139418602,-0.0532803013920784,-0.0767957866191864,-0.0223982073366642,0.0578884556889534,-0.0043966504745185375,0.0391167551279068,-0.0614539235830307,-0.0582953542470932,0.0093824602663517,0.0873887836933136,0.0800713449716568,0.0397135429084301,0.0349324531853199,0.0444268137216568,-0.0756564661860466,0.0303022600710392,0.01755438931286335,-0.1721462607383728,-0.1566975861787796,0.06207275390625,-0.0066731772385537624,0.0402560755610466,0.0438232421875,-0.0600009486079216,-0.1501057893037796,-0.051513671875,0.1196204274892807,0.003384060226380825,-0.0014173719100654125,-0.1984592080116272,0.044885847717523575,0.1267632395029068,-0.06479602307081223,-0.1143595352768898,0.0309109166264534,0.1018235981464386,-0.0059950086288154125,-0.0389607734978199,-0.008448813110589981,-0.0009121365146711469,0.06111060082912445,-0.0828857421875,0.01087103970348835,-0.1122504323720932,-0.0396389439702034,-0.03464338555932045,0.044444721192121506,0.1037326380610466,-0.002468532882630825,0.0174560546875,0.1448296457529068,0.0330301932990551,0.00433349609375,-0.1093004047870636,-0.1255018413066864,-0.0939195454120636,-0.1034139022231102,0.24913236498832703,-0.11626434326171875,0.0584581159055233,0.01810455322265625,-0.0797797292470932,-0.0904405415058136,-0.0880872905254364,-0.0449049212038517,0.1072608083486557,-0.0850474014878273,-0.0774400532245636,-0.0085313580930233,-0.0453711599111557,-0.0712348073720932,-0.0571967214345932,-0.2204861044883728,0.1344163715839386,-0.0523681640625,-0.0282728411257267,0.010036892257630825,-0.1465708464384079,0.0593804270029068,0.0203230120241642,-0.07733154296875,0.0868971049785614,-0.060038670897483826,0.1623874306678772,0.0377146415412426,0.0816785991191864,-0.0737982839345932,0.013400607742369175,0.0113389752805233,0.0343814417719841,-0.0662299245595932,0.002224392257630825,-0.0492892786860466,-0.0035264757461845875,-0.02579752542078495,-0.00037977431202307343,0.021442625671625137,0.0107744000852108,0.014963786117732525,0.0342203788459301,0.079345703125,0.0267910435795784,-0.0196804478764534,-0.0011325412197038531,-0.0521782785654068,-0.07393752038478851,-0.0045085484161973,-0.0466037318110466,0.0948893204331398,-0.1025390625,-0.0469631627202034,-0.1220431849360466,-0.157135009765625,0.0486789271235466,-0.0755479633808136,-0.1073065847158432,-0.0456509068608284,-0.0823296457529068,-0.0151231549680233,-0.0176866315305233,0.005157470703125,-0.0721944198012352,0.0050523546524345875,-0.02414618618786335,-0.0010002984199672937,-0.1346299946308136,0.0378553606569767,0.013888888992369175,-0.0641547292470932,0.0390896275639534,-0.0668131485581398,0.014987521804869175,-0.07904052734375,-0.0012274847831577063,0.051025390625,0.1818695068359375,-0.0710194930434227,0.0802273228764534,-0.0781809464097023,-0.0652567520737648,0.0899115651845932,-0.01322258822619915,-0.1062571182847023,0.02581108920276165,0.0684136301279068,0.1097988560795784,0.0677269846200943,0.0550265833735466,-0.0166761614382267,-0.0736033096909523,-0.0438927561044693,-0.0465630441904068,-0.0407884381711483,-0.1546698659658432,0.01157294400036335,-0.0200839564204216,-0.1346299946308136,-0.02922905795276165,-6.781684351153672e-05,0.0753445103764534,0.12262725830078125,0.0494520403444767,-0.0618370920419693,-0.0752020925283432,-0.0738084614276886,-0.0501166433095932,-0.0430636927485466,-0.0442640520632267,0.0374552421271801,0.0582275390625,-0.1036037877202034,0.06709543615579605,0.0382622629404068,-0.06341552734375,0.00676812045276165,0.02105034701526165,0.068572998046875,-0.0529208704829216,-0.0176662877202034,0.0223846435546875,0.0363226979970932,0.1276787668466568,0.0156589075922966,-0.1042650043964386,-0.1834648996591568,-0.13360595703125,0.08638933300971985,-0.00604926235973835,-0.0051371254958212376,0.0443522147834301,0.1193372905254364,0.0563625767827034,0.008159213699400425,-0.1087646484375,0.06287892907857895,-0.0367092564702034,0.0608045794069767,-0.0917765274643898,0.0716077983379364,-0.0839368999004364,0.036376953125,-0.0142686627805233,-0.0036536322440952063,-0.2087910920381546,-0.0595770925283432,-0.0012139214668422937,0.1002332866191864,4
